id,branch_id,fuzzer,trial,seed_id,parent_seed_id,mutation_op,discovery_time_s
2377,2113,value_profile,1,002bc6346307bd59,88ac88b24c04a810,"BytesRandSetMutator,TokenInsert,ByteRandMutator,BytesInsertMutator,ByteIncMutator",20587
2378,2113,value_profile,1,004256d639fac4e5,7edfb138759281b8,"TokenReplace,BytesSwapMutator,ByteFlipMutator,BytesSetMutator,CrossoverReplaceMutator",163
2379,2113,value_profile,1,0313315f3b972394,5441efb6193a1a03,"ByteIncMutator,WordAddMutator",0
2380,2113,value_profile,1,035c318074ad070f,ed8aa1f28775c4af,BytesCopyMutator,5945
2381,2113,value_profile,1,04293baea6509a38,120ce6a19f406133,"WordInterestingMutator,WordAddMutator,ByteRandMutator,WordAddMutator,BytesSetMutator",1136
2382,2113,value_profile,1,0626ae68d6c5975b,b6183f20973d09c4,"ByteDecMutator,ByteFlipMutator",87
2383,2113,value_profile,1,0627ea3f61815d7d,1d3b04049e08754c,"WordAddMutator,ByteAddMutator,ByteDecMutator,QwordAddMutator,TokenReplace",1899
2384,2113,value_profile,1,071c7e7808d0eacf,1cfd6e8d368ee6aa,"ByteIncMutator,ByteDecMutator,ByteNegMutator,BytesRandInsertMutator,BitFlipMutator,ByteInterestingMutator,ByteAddMutator",16295
2385,2113,value_profile,1,093a6cfb24512cfb,9227247c8d0c943f,"BytesDeleteMutator,CrossoverInsertMutator,BytesSetMutator,BytesDeleteMutator,BytesDeleteMutator,BytesRandInsertMutator",2
2386,2113,value_profile,1,0978f07aca69f096,2ef990380ffeb8ac,"BytesDeleteMutator,BitFlipMutator,BitFlipMutator,WordInterestingMutator,WordAddMutator",8997
2129,2114,naive,1,006dc6ce491edc7b,47e7014e3aa9e3a9,"TokenInsert,WordInterestingMutator",81
2130,2114,naive,1,023c225f777d4c10,598c6a96f56722de,BytesExpandMutator,824
2131,2114,naive,1,0414a92ec0033929,cec631e474621de8,"ByteNegMutator,WordInterestingMutator,BytesExpandMutator",58
2132,2114,naive,1,05c646cb9928d9d9,cec631e474621de8,"ByteNegMutator,ByteIncMutator,BytesDeleteMutator,WordAddMutator",0
2133,2114,naive,1,0b15b184dfa9d1c7,38358c220cdeae6b,"BytesRandSetMutator,BytesRandInsertMutator,WordAddMutator,TokenReplace,ByteDecMutator",51
2134,2114,naive,1,0b78650b42d26bfe,cec631e474621de8,"BytesInsertCopyMutator,ByteInterestingMutator,QwordAddMutator,BytesRandSetMutator,CrossoverInsertMutator,CrossoverReplaceMutator,BytesDeleteMutator",1
2135,2114,naive,1,0fa49581743f0cb4,e36e37c5a0bd575d,"WordAddMutator,QwordAddMutator,WordInterestingMutator",9034
2136,2114,naive,1,1061ac4f08adfb35,cec631e474621de8,"BytesInsertMutator,ByteInterestingMutator,BytesRandInsertMutator,QwordAddMutator,BytesRandSetMutator,DwordAddMutator",0
2137,2114,naive,1,10984bfb43e758f3,260ef124496381d4,"BytesInsertMutator,CrossoverReplaceMutator,CrossoverReplaceMutator,BytesCopyMutator,WordInterestingMutator",12762
2138,2114,naive,1,116dbc00b4f28cc2,0414a92ec0033929,"BytesInsertMutator,BytesDeleteMutator,WordInterestingMutator,ByteDecMutator,QwordAddMutator",92
2387,2114,value_profile,1,002bc6346307bd59,88ac88b24c04a810,"BytesRandSetMutator,TokenInsert,ByteRandMutator,BytesInsertMutator,ByteIncMutator",20587
2388,2114,value_profile,1,004256d639fac4e5,7edfb138759281b8,"TokenReplace,BytesSwapMutator,ByteFlipMutator,BytesSetMutator,CrossoverReplaceMutator",163
2389,2114,value_profile,1,0313315f3b972394,5441efb6193a1a03,"ByteIncMutator,WordAddMutator",0
2390,2114,value_profile,1,035c318074ad070f,ed8aa1f28775c4af,BytesCopyMutator,5945
2391,2114,value_profile,1,04293baea6509a38,120ce6a19f406133,"WordInterestingMutator,WordAddMutator,ByteRandMutator,WordAddMutator,BytesSetMutator",1136
2392,2114,value_profile,1,0626ae68d6c5975b,b6183f20973d09c4,"ByteDecMutator,ByteFlipMutator",87
2393,2114,value_profile,1,0627ea3f61815d7d,1d3b04049e08754c,"WordAddMutator,ByteAddMutator,ByteDecMutator,QwordAddMutator,TokenReplace",1899
2394,2114,value_profile,1,071c7e7808d0eacf,1cfd6e8d368ee6aa,"ByteIncMutator,ByteDecMutator,ByteNegMutator,BytesRandInsertMutator,BitFlipMutator,ByteInterestingMutator,ByteAddMutator",16295
2395,2114,value_profile,1,093a6cfb24512cfb,9227247c8d0c943f,"BytesDeleteMutator,CrossoverInsertMutator,BytesSetMutator,BytesDeleteMutator,BytesDeleteMutator,BytesRandInsertMutator",2
2396,2114,value_profile,1,0978f07aca69f096,2ef990380ffeb8ac,"BytesDeleteMutator,BitFlipMutator,BitFlipMutator,WordInterestingMutator,WordAddMutator",8997
2397,2117,value_profile,1,002bc6346307bd59,88ac88b24c04a810,"BytesRandSetMutator,TokenInsert,ByteRandMutator,BytesInsertMutator,ByteIncMutator",20587
2398,2117,value_profile,1,004256d639fac4e5,7edfb138759281b8,"TokenReplace,BytesSwapMutator,ByteFlipMutator,BytesSetMutator,CrossoverReplaceMutator",163
2399,2117,value_profile,1,0313315f3b972394,5441efb6193a1a03,"ByteIncMutator,WordAddMutator",0
2400,2117,value_profile,1,035c318074ad070f,ed8aa1f28775c4af,BytesCopyMutator,5945
2401,2117,value_profile,1,04293baea6509a38,120ce6a19f406133,"WordInterestingMutator,WordAddMutator,ByteRandMutator,WordAddMutator,BytesSetMutator",1136
2402,2117,value_profile,1,0626ae68d6c5975b,b6183f20973d09c4,"ByteDecMutator,ByteFlipMutator",87
2403,2117,value_profile,1,0627ea3f61815d7d,1d3b04049e08754c,"WordAddMutator,ByteAddMutator,ByteDecMutator,QwordAddMutator,TokenReplace",1899
2404,2117,value_profile,1,071c7e7808d0eacf,1cfd6e8d368ee6aa,"ByteIncMutator,ByteDecMutator,ByteNegMutator,BytesRandInsertMutator,BitFlipMutator,ByteInterestingMutator,ByteAddMutator",16295
2405,2117,value_profile,1,093a6cfb24512cfb,9227247c8d0c943f,"BytesDeleteMutator,CrossoverInsertMutator,BytesSetMutator,BytesDeleteMutator,BytesDeleteMutator,BytesRandInsertMutator",2
2406,2117,value_profile,1,0978f07aca69f096,2ef990380ffeb8ac,"BytesDeleteMutator,BitFlipMutator,BitFlipMutator,WordInterestingMutator,WordAddMutator",8997
2407,2118,value_profile,1,002bc6346307bd59,88ac88b24c04a810,"BytesRandSetMutator,TokenInsert,ByteRandMutator,BytesInsertMutator,ByteIncMutator",20587
2408,2118,value_profile,1,004256d639fac4e5,7edfb138759281b8,"TokenReplace,BytesSwapMutator,ByteFlipMutator,BytesSetMutator,CrossoverReplaceMutator",163
2409,2118,value_profile,1,0313315f3b972394,5441efb6193a1a03,"ByteIncMutator,WordAddMutator",0
2410,2118,value_profile,1,035c318074ad070f,ed8aa1f28775c4af,BytesCopyMutator,5945
2411,2118,value_profile,1,04293baea6509a38,120ce6a19f406133,"WordInterestingMutator,WordAddMutator,ByteRandMutator,WordAddMutator,BytesSetMutator",1136
2412,2118,value_profile,1,0626ae68d6c5975b,b6183f20973d09c4,"ByteDecMutator,ByteFlipMutator",87
2413,2118,value_profile,1,0627ea3f61815d7d,1d3b04049e08754c,"WordAddMutator,ByteAddMutator,ByteDecMutator,QwordAddMutator,TokenReplace",1899
2414,2118,value_profile,1,071c7e7808d0eacf,1cfd6e8d368ee6aa,"ByteIncMutator,ByteDecMutator,ByteNegMutator,BytesRandInsertMutator,BitFlipMutator,ByteInterestingMutator,ByteAddMutator",16295
2415,2118,value_profile,1,093a6cfb24512cfb,9227247c8d0c943f,"BytesDeleteMutator,CrossoverInsertMutator,BytesSetMutator,BytesDeleteMutator,BytesDeleteMutator,BytesRandInsertMutator",2
2416,2118,value_profile,1,0978f07aca69f096,2ef990380ffeb8ac,"BytesDeleteMutator,BitFlipMutator,BitFlipMutator,WordInterestingMutator,WordAddMutator",8997
2437,2129,value_profile,1,002bc6346307bd59,88ac88b24c04a810,"BytesRandSetMutator,TokenInsert,ByteRandMutator,BytesInsertMutator,ByteIncMutator",20587
2438,2129,value_profile,1,004256d639fac4e5,7edfb138759281b8,"TokenReplace,BytesSwapMutator,ByteFlipMutator,BytesSetMutator,CrossoverReplaceMutator",163
2439,2129,value_profile,1,0313315f3b972394,5441efb6193a1a03,"ByteIncMutator,WordAddMutator",0
2440,2129,value_profile,1,035c318074ad070f,ed8aa1f28775c4af,BytesCopyMutator,5945
2441,2129,value_profile,1,04293baea6509a38,120ce6a19f406133,"WordInterestingMutator,WordAddMutator,ByteRandMutator,WordAddMutator,BytesSetMutator",1136
2442,2129,value_profile,1,0626ae68d6c5975b,b6183f20973d09c4,"ByteDecMutator,ByteFlipMutator",87
2443,2129,value_profile,1,0627ea3f61815d7d,1d3b04049e08754c,"WordAddMutator,ByteAddMutator,ByteDecMutator,QwordAddMutator,TokenReplace",1899
2444,2129,value_profile,1,071c7e7808d0eacf,1cfd6e8d368ee6aa,"ByteIncMutator,ByteDecMutator,ByteNegMutator,BytesRandInsertMutator,BitFlipMutator,ByteInterestingMutator,ByteAddMutator",16295
2445,2129,value_profile,1,093a6cfb24512cfb,9227247c8d0c943f,"BytesDeleteMutator,CrossoverInsertMutator,BytesSetMutator,BytesDeleteMutator,BytesDeleteMutator,BytesRandInsertMutator",2
2446,2129,value_profile,1,0978f07aca69f096,2ef990380ffeb8ac,"BytesDeleteMutator,BitFlipMutator,BitFlipMutator,WordInterestingMutator,WordAddMutator",8997
2447,2130,value_profile,1,002bc6346307bd59,88ac88b24c04a810,"BytesRandSetMutator,TokenInsert,ByteRandMutator,BytesInsertMutator,ByteIncMutator",20587
2448,2130,value_profile,1,004256d639fac4e5,7edfb138759281b8,"TokenReplace,BytesSwapMutator,ByteFlipMutator,BytesSetMutator,CrossoverReplaceMutator",163
2449,2130,value_profile,1,0313315f3b972394,5441efb6193a1a03,"ByteIncMutator,WordAddMutator",0
2450,2130,value_profile,1,035c318074ad070f,ed8aa1f28775c4af,BytesCopyMutator,5945
2451,2130,value_profile,1,04293baea6509a38,120ce6a19f406133,"WordInterestingMutator,WordAddMutator,ByteRandMutator,WordAddMutator,BytesSetMutator",1136
2452,2130,value_profile,1,0626ae68d6c5975b,b6183f20973d09c4,"ByteDecMutator,ByteFlipMutator",87
2453,2130,value_profile,1,0627ea3f61815d7d,1d3b04049e08754c,"WordAddMutator,ByteAddMutator,ByteDecMutator,QwordAddMutator,TokenReplace",1899
2454,2130,value_profile,1,071c7e7808d0eacf,1cfd6e8d368ee6aa,"ByteIncMutator,ByteDecMutator,ByteNegMutator,BytesRandInsertMutator,BitFlipMutator,ByteInterestingMutator,ByteAddMutator",16295
2455,2130,value_profile,1,093a6cfb24512cfb,9227247c8d0c943f,"BytesDeleteMutator,CrossoverInsertMutator,BytesSetMutator,BytesDeleteMutator,BytesDeleteMutator,BytesRandInsertMutator",2
2456,2130,value_profile,1,0978f07aca69f096,2ef990380ffeb8ac,"BytesDeleteMutator,BitFlipMutator,BitFlipMutator,WordInterestingMutator,WordAddMutator",8997
2917,2135,value_profile,1,004256d639fac4e5,7edfb138759281b8,"TokenReplace,BytesSwapMutator,ByteFlipMutator,BytesSetMutator,CrossoverReplaceMutator",163
2918,2135,value_profile,1,0313315f3b972394,5441efb6193a1a03,"ByteIncMutator,WordAddMutator",0
2919,2135,value_profile,1,071c7e7808d0eacf,1cfd6e8d368ee6aa,"ByteIncMutator,ByteDecMutator,ByteNegMutator,BytesRandInsertMutator,BitFlipMutator,ByteInterestingMutator,ByteAddMutator",16295
2920,2135,value_profile,1,09f58917db36daec,e7a92c7349540303,"WordInterestingMutator,BytesRandSetMutator,DwordAddMutator,ByteFlipMutator,BytesDeleteMutator,BytesInsertCopyMutator,DwordAddMutator",63
2921,2135,value_profile,1,0f88042627d0bab0,db2d5a9698bdf6b3,"BytesSwapMutator,ByteAddMutator,BytesSetMutator,DwordInterestingMutator",97
2922,2135,value_profile,1,0fc365f187d1e09a,74d9b33f166d9d73,"BytesRandInsertMutator,BytesRandSetMutator,QwordAddMutator",11662
2923,2135,value_profile,1,10508610351c8ed8,8a30493b19f417e6,"BytesDeleteMutator,BytesDeleteMutator,ByteRandMutator,BytesCopyMutator",14
2924,2135,value_profile,1,1398ddd13f227930,8c5b35a1e5241d57,BytesCopyMutator,1
2925,2135,value_profile,1,148f9255c0b2bbcb,40b93cfb84f97693,"BytesCopyMutator,ByteFlipMutator,TokenInsert",563
2926,2135,value_profile,1,189865d2b250c9e2,9a5bab50390c7939,"BytesSetMutator,BytesExpandMutator,WordInterestingMutator,CrossoverReplaceMutator",62
2359,2136,naive,1,0f1ec2096264e892,7e15af1cd74bf3f4,"BytesRandSetMutator,DwordInterestingMutator,BytesCopyMutator",12245
2360,2136,naive,1,2b91b04413bdcee5,e4d5ce9b9771853e,"ByteIncMutator,DwordInterestingMutator,TokenInsert,BytesDeleteMutator",8538
2361,2136,naive,1,3caf337f6d866d92,d5f959d5f1ed6aa8,"BytesExpandMutator,ByteAddMutator,ByteNegMutator",5518
2362,2136,naive,1,4352f308e01af5f2,b60aaa10e0999e28,"ByteFlipMutator,ByteInterestingMutator,ByteInterestingMutator",17776
2977,2136,value_profile,1,01ca753a5e44183d,8d15b3c14dc562db,"CrossoverInsertMutator,ByteFlipMutator,BitFlipMutator",16305
2978,2136,value_profile,1,039632181ff030f3,e29b49d583266b81,"BytesDeleteMutator,BytesDeleteMutator,ByteIncMutator,CrossoverReplaceMutator",4817
2979,2136,value_profile,1,183b23056fc7e1d4,e29b49d583266b81,"BytesCopyMutator,ByteIncMutator",3925
2980,2136,value_profile,1,25a0ef65b6608612,624cb7742d8fd6ce,"ByteDecMutator,BytesExpandMutator,WordAddMutator",7135
2981,2136,value_profile,1,3a3ce8fddeb50d9c,9260112db44ebb7b,"ByteAddMutator,DwordAddMutator,BytesCopyMutator,BytesExpandMutator,CrossoverReplaceMutator,DwordInterestingMutator",77163
2982,2136,value_profile,1,53310bf3d1741367,303c05f098ade704,"QwordAddMutator,ByteInterestingMutator,ByteInterestingMutator,BytesSetMutator,TokenInsert,CrossoverInsertMutator",36150
2983,2136,value_profile,1,6e246bc2c4bb2d5b,76336c55b1472861,"BytesInsertCopyMutator,TokenReplace,BytesExpandMutator,BytesExpandMutator",2411
2984,2136,value_profile,1,7bd7779adba1be7a,4a9ed7e94758ad3c,WordInterestingMutator,5164
2985,2136,value_profile,1,7d2f97929068e85b,f123630cccf270fd,"WordAddMutator,BytesInsertMutator,BytesSetMutator,CrossoverInsertMutator",149
2986,2136,value_profile,1,7d7d9e6df5ce1ef5,ef50fbd2b9ccabef,WordAddMutator,4125
6156,2136,naive,1,1bfc6a72e8ec36fa,f67d2a1b8b6f39de,BytesRandInsertMutator,8942
6157,2136,naive,1,1c2b2a11f0c6eddc,31d27aada878b244,WordInterestingMutator,19997
6159,2136,naive,1,31d27aada878b244,c59651b8a4eca2ea,"BytesSetMutator,BytesCopyMutator",19877
6160,2136,naive,1,36f13bd51a3fd438,b33f35f0e56aaec8,"BytesCopyMutator,BytesCopyMutator,ByteRandMutator",15628
6161,2136,naive,1,37379da056c26e32,9e2d8d770bd5d1b5,"CrossoverReplaceMutator,BytesRandInsertMutator,WordAddMutator,TokenReplace,ByteDecMutator",4116
6164,2136,naive,1,4757b291f8561912,26cc512a4d459ebc,"ByteDecMutator,BytesDeleteMutator,BytesSetMutator",3310
6792,2136,value_profile,1,15bb3a85dc6b574e,25a0ef65b6608612,"BytesCopyMutator,ByteFlipMutator",7814
6794,2136,value_profile,1,232b4f14fe1cd8ab,d8f0b13e6295415f,"CrossoverReplaceMutator,ByteInterestingMutator,BytesCopyMutator",30984
6796,2136,value_profile,1,2da75b245fc904ce,41ee71f778f87ce1,"ByteAddMutator,BytesCopyMutator",12289
6797,2136,value_profile,1,303c05f098ade704,82d09b44ec8a474c,"ByteRandMutator,ByteInterestingMutator",12290
6798,2136,value_profile,1,32a8d9d139f7f132,232b4f14fe1cd8ab,"ByteInterestingMutator,WordInterestingMutator,BytesCopyMutator",34448
6799,2136,value_profile,1,32d5161b1e3052b1,e29b49d583266b81,"CrossoverInsertMutator,TokenReplace",2217
1939,2137,value_profile_cmplog,1,0058f8946cbaa458,d8f160a7e872c9c8,"CrossoverInsertMutator,BytesRandSetMutator",11958
1940,2137,value_profile_cmplog,1,006035891e3a6630,dffb446afbd5796d,"CrossoverInsertMutator,BytesCopyMutator",9909
1941,2137,value_profile_cmplog,1,006369e4c84b3044,60213ae167a543c0,"BytesInsertCopyMutator,ByteInterestingMutator,CrossoverReplaceMutator,DwordInterestingMutator,BytesRandInsertMutator,ByteNegMutator,TokenInsert",10513
1942,2137,value_profile_cmplog,1,0072a1354b0be732,08a58bebb356ae1c,"DwordAddMutator,ByteInterestingMutator",38760
1943,2137,value_profile_cmplog,1,0092a56e0fed41e5,e18d2c3c3a303032,"ByteIncMutator,WordInterestingMutator,CrossoverReplaceMutator,QwordAddMutator,CrossoverReplaceMutator",65588
1944,2137,value_profile_cmplog,1,00daa28620d77324,1ec796350438af7c,"WordAddMutator,BitFlipMutator,BytesDeleteMutator,ByteInterestingMutator,BytesCopyMutator,BytesDeleteMutator,BytesExpandMutator",42
1945,2137,value_profile_cmplog,1,0139de22842a1b74,45aae7ad374b89dc,"CrossoverInsertMutator,BytesExpandMutator,BytesExpandMutator",35129
1946,2137,value_profile_cmplog,1,01539748ca3fe984,ccfd578e94bb9578,"ByteDecMutator,BytesExpandMutator,WordInterestingMutator,TokenReplace,CrossoverReplaceMutator,BytesRandInsertMutator,BytesRandSetMutator",124
1947,2137,value_profile_cmplog,1,016fc39d5d1bd679,c071054a9cf57b2d,"BytesInsertCopyMutator,BytesDeleteMutator,BytesCopyMutator,BytesCopyMutator,BytesDeleteMutator,DwordInterestingMutator",125
1948,2137,value_profile_cmplog,1,01b6a702d3138621,f58d77f2c4d17e59,"ByteAddMutator,BytesInsertMutator,BytesInsertMutator,ByteNegMutator",29800
3139,2137,value_profile_cmplog,2,150eaa66caa15fc0,2a8d6819fefaa913,"TokenInsert,TokenReplace,ByteDecMutator",377
3140,2137,value_profile_cmplog,2,15440b79e5635d69,e718fb41e13824e1,"ByteFlipMutator,ByteFlipMutator",129
3141,2137,value_profile_cmplog,2,2612ffbfd7e73f82,155d537f5e3459b8,"DwordAddMutator,ByteNegMutator,ByteFlipMutator,ByteFlipMutator,BytesInsertCopyMutator,WordAddMutator,ByteNegMutator",3524
3142,2137,value_profile_cmplog,2,268022faedab2f77,64ec684327418591,"ByteDecMutator,BytesInsertCopyMutator,ByteFlipMutator,BytesDeleteMutator,BytesRandSetMutator,DwordAddMutator",30542
3143,2137,value_profile_cmplog,2,2b70b1bc639525d3,20b54b688ac1fe7e,"CrossoverInsertMutator,CrossoverInsertMutator,TokenReplace,TokenInsert,ByteIncMutator,BytesDeleteMutator",41554
3144,2137,value_profile_cmplog,2,2b72bea54f698bd8,20b54b688ac1fe7e,"BytesDeleteMutator,BytesInsertMutator,BytesDeleteMutator",13966
3145,2137,value_profile_cmplog,2,2e559e418e037d78,805ddc417cc3cd58,"BitFlipMutator,BytesSwapMutator,BytesCopyMutator,BitFlipMutator",125
3146,2137,value_profile_cmplog,2,307d3f07ea19944d,dbdc68981e5ff5bd,"ByteAddMutator,CrossoverInsertMutator,ByteInterestingMutator,BytesInsertMutator,BytesSetMutator",2
3147,2137,value_profile_cmplog,2,30a92bf148974b94,56950ddd71212d55,"ByteNegMutator,ByteRandMutator",119
3148,2137,value_profile_cmplog,2,30bb03cdfcb03f22,173527969a45c7a2,BytesDeleteMutator,3
5735,2137,value_profile_cmplog,1,002a626186bb7539,c8de082902650a5f,"WordInterestingMutator,TokenReplace",131
5736,2137,value_profile_cmplog,1,004a47bbf85d06ae,4a0eca95d05dc2c6,"BytesCopyMutator,CrossoverReplaceMutator,ByteRandMutator,ByteDecMutator",8
5741,2137,value_profile_cmplog,1,008aac951fbb2f22,29ebf772f9d355ac,"BytesDeleteMutator,ByteRandMutator,ByteIncMutator,WordInterestingMutator,BytesDeleteMutator",3693
5742,2137,value_profile_cmplog,1,008d6572e4821bc8,c2870f26fc47bb1f,"ByteRandMutator,ByteRandMutator,TokenInsert,ByteRandMutator",17701
2199,2141,naive,1,006dc6ce491edc7b,47e7014e3aa9e3a9,"TokenInsert,WordInterestingMutator",81
2200,2141,naive,1,023c225f777d4c10,598c6a96f56722de,BytesExpandMutator,824
2201,2141,naive,1,0414a92ec0033929,cec631e474621de8,"ByteNegMutator,WordInterestingMutator,BytesExpandMutator",58
2202,2141,naive,1,0540aa2cfc29f74a,21dca4c4939487f4,"BitFlipMutator,ByteDecMutator,BytesDeleteMutator",12
2203,2141,naive,1,05967738f0f4a3d1,e8f54c04fec032f2,"BytesExpandMutator,BytesCopyMutator",739
2204,2141,naive,1,05c646cb9928d9d9,cec631e474621de8,"ByteNegMutator,ByteIncMutator,BytesDeleteMutator,WordAddMutator",0
2205,2141,naive,1,0b15b184dfa9d1c7,38358c220cdeae6b,"BytesRandSetMutator,BytesRandInsertMutator,WordAddMutator,TokenReplace,ByteDecMutator",51
2206,2141,naive,1,0b78650b42d26bfe,cec631e474621de8,"BytesInsertCopyMutator,ByteInterestingMutator,QwordAddMutator,BytesRandSetMutator,CrossoverInsertMutator,CrossoverReplaceMutator,BytesDeleteMutator",1
2207,2141,naive,1,0f1ec2096264e892,7e15af1cd74bf3f4,"BytesRandSetMutator,DwordInterestingMutator,BytesCopyMutator",12245
2208,2141,naive,1,0fa49581743f0cb4,e36e37c5a0bd575d,"WordAddMutator,QwordAddMutator,WordInterestingMutator",9034
2209,2143,naive,1,006dc6ce491edc7b,47e7014e3aa9e3a9,"TokenInsert,WordInterestingMutator",81
2210,2143,naive,1,023c225f777d4c10,598c6a96f56722de,BytesExpandMutator,824
2211,2143,naive,1,0414a92ec0033929,cec631e474621de8,"ByteNegMutator,WordInterestingMutator,BytesExpandMutator",58
2212,2143,naive,1,0540aa2cfc29f74a,21dca4c4939487f4,"BitFlipMutator,ByteDecMutator,BytesDeleteMutator",12
2213,2143,naive,1,05967738f0f4a3d1,e8f54c04fec032f2,"BytesExpandMutator,BytesCopyMutator",739
2214,2143,naive,1,05c646cb9928d9d9,cec631e474621de8,"ByteNegMutator,ByteIncMutator,BytesDeleteMutator,WordAddMutator",0
2215,2143,naive,1,0b15b184dfa9d1c7,38358c220cdeae6b,"BytesRandSetMutator,BytesRandInsertMutator,WordAddMutator,TokenReplace,ByteDecMutator",51
2216,2143,naive,1,0b78650b42d26bfe,cec631e474621de8,"BytesInsertCopyMutator,ByteInterestingMutator,QwordAddMutator,BytesRandSetMutator,CrossoverInsertMutator,CrossoverReplaceMutator,BytesDeleteMutator",1
2217,2143,naive,1,0f1ec2096264e892,7e15af1cd74bf3f4,"BytesRandSetMutator,DwordInterestingMutator,BytesCopyMutator",12245
2218,2143,naive,1,0fa49581743f0cb4,e36e37c5a0bd575d,"WordAddMutator,QwordAddMutator,WordInterestingMutator",9034
3025,2143,cmplog,2,0030f1db0b643234,4fec0212ea48b3a3,"DwordAddMutator,CrossoverInsertMutator",61650
3026,2143,cmplog,2,003645f820b91d87,20dc0890805c9596,"BytesSetMutator,BytesDeleteMutator,ByteIncMutator",69875
3027,2143,cmplog,2,0052de8ee139cf44,ec45e58649d8fa76,"BytesSetMutator,BitFlipMutator,BytesInsertCopyMutator",33
3028,2143,cmplog,2,00d336599e20ea8f,9c7e29f4a334f3a1,"DwordInterestingMutator,BytesInsertCopyMutator",11969
3029,2143,cmplog,2,0177c28a0a8e86ff,87dc9ed2e1cabad4,"ByteNegMutator,DwordInterestingMutator,ByteFlipMutator,BytesRandInsertMutator,ByteIncMutator,BytesRandSetMutator,ByteAddMutator",22
3030,2143,cmplog,2,019a02335877ac49,4f86bbe6086cfb86,"CrossoverReplaceMutator,BytesDeleteMutator,ByteInterestingMutator,DwordAddMutator,BytesDeleteMutator,ByteRandMutator,DwordAddMutator",67982
3031,2143,cmplog,2,01aa0abaf6eab374,cc1fede6dc5e6473,"QwordAddMutator,WordAddMutator,WordAddMutator",3492
3032,2143,cmplog,2,02110a3eb463e1c1,0a66a0f2fbc6845b,BytesRandInsertMutator,365
3033,2143,cmplog,2,02b0e0f06b6d07ec,68bb337f01d8a841,"BitFlipMutator,BytesInsertMutator,QwordAddMutator,DwordInterestingMutator,TokenReplace,BytesDeleteMutator",17239
3034,2143,cmplog,2,033e8e473ecea101,eab9a76f2f680804,BytesSetMutator,70522
2219,2147,naive,1,006dc6ce491edc7b,47e7014e3aa9e3a9,"TokenInsert,WordInterestingMutator",81
2220,2147,naive,1,023c225f777d4c10,598c6a96f56722de,BytesExpandMutator,824
2221,2147,naive,1,0414a92ec0033929,cec631e474621de8,"ByteNegMutator,WordInterestingMutator,BytesExpandMutator",58
2222,2147,naive,1,0540aa2cfc29f74a,21dca4c4939487f4,"BitFlipMutator,ByteDecMutator,BytesDeleteMutator",12
2223,2147,naive,1,05967738f0f4a3d1,e8f54c04fec032f2,"BytesExpandMutator,BytesCopyMutator",739
2224,2147,naive,1,05c646cb9928d9d9,cec631e474621de8,"ByteNegMutator,ByteIncMutator,BytesDeleteMutator,WordAddMutator",0
2225,2147,naive,1,0b15b184dfa9d1c7,38358c220cdeae6b,"BytesRandSetMutator,BytesRandInsertMutator,WordAddMutator,TokenReplace,ByteDecMutator",51
2226,2147,naive,1,0b78650b42d26bfe,cec631e474621de8,"BytesInsertCopyMutator,ByteInterestingMutator,QwordAddMutator,BytesRandSetMutator,CrossoverInsertMutator,CrossoverReplaceMutator,BytesDeleteMutator",1
2227,2147,naive,1,0f1ec2096264e892,7e15af1cd74bf3f4,"BytesRandSetMutator,DwordInterestingMutator,BytesCopyMutator",12245
2228,2147,naive,1,0fa49581743f0cb4,e36e37c5a0bd575d,"WordAddMutator,QwordAddMutator,WordInterestingMutator",9034
1919,2149,cmplog,1,0049f016e6be253e,cc667d43bd452e3d,"ByteIncMutator,CrossoverReplaceMutator,ByteInterestingMutator,BytesDeleteMutator",935
1920,2149,cmplog,1,004b6f7e62cfd9b5,afc8d840b6654012,"BytesSwapMutator,ByteIncMutator,CrossoverReplaceMutator,DwordAddMutator,BytesCopyMutator,ByteDecMutator",13766
1921,2149,cmplog,1,008d22bcf292f0f6,2e0666d56187d143,"BytesCopyMutator,BytesRandInsertMutator,DwordAddMutator,BytesCopyMutator,DwordAddMutator,ByteRandMutator",3904
1922,2149,cmplog,1,009bf4fd7bb8c4ca,e298ccbec7e3fd15,"TokenInsert,QwordAddMutator,BytesDeleteMutator,ByteNegMutator,ByteAddMutator,QwordAddMutator",175
1923,2149,cmplog,1,0102173191ba1d0a,64b1c2b53807ae7f,"BytesDeleteMutator,DwordInterestingMutator,BytesDeleteMutator,BytesDeleteMutator",236
1924,2149,cmplog,1,01056acef1f309ee,ca5cfcb1d1aca439,"WordAddMutator,BitFlipMutator",67303
1925,2149,cmplog,1,0136ec83a2860351,b1b3431bafaa70ab,"BytesRandSetMutator,ByteRandMutator,BytesDeleteMutator,BytesInsertCopyMutator,BytesExpandMutator",21492
1926,2149,cmplog,1,014340b6013e391d,72b1901465c62a2f,"BytesCopyMutator,CrossoverReplaceMutator,BitFlipMutator,WordInterestingMutator,BytesInsertCopyMutator",1
1927,2149,cmplog,1,02208de09f993aac,641d5ae5bd96f9ab,"DwordAddMutator,WordAddMutator,BytesDeleteMutator,QwordAddMutator,ByteRandMutator,TokenInsert,BytesInsertCopyMutator",37966
1928,2149,cmplog,1,022bbf04b2e0cbc2,128cd56c9fed7e5b,QwordAddMutator,234
1949,2149,value_profile_cmplog,1,0058f8946cbaa458,d8f160a7e872c9c8,"CrossoverInsertMutator,BytesRandSetMutator",11958
